18,...TE31[047].[^BCDEFGHJKLMNPRSTVWXY1234],2054
18,...TE33..[^Y12345],1968
18,...TF[12]H..[AB],2402
18,...TF[123]H..[^Y123456789AB],2511
18,...VG.[0123456789]..[CD],158
18,...VN.[0123456789]..[EFG],158
18,...WD.[0123456789]..[BCD],158
18,...WD.[0123456789]..[CD],770
18,...WD.[0123456789]..B,769
18,...YF[12]8..[345678],1434
18,...YF[34]8..9,1434
18,...YF[34]H..[^JKLMNPRSTVWXY123456789],1434
18,...YH.[78]..[3456789],1461
18,...YH[12]H..[^JKLMNPRSTVWXY123456789],1461
18,...YK16..[6789],1913
18,...YK1F..[^Y123456789],1913
18,...ZA2H..[DE],1624
18,...ZE.[34]..[Y123456],1139
18,...ZE.H..[^Y123456789],1139
18,...ZF1[CD][46].[^JKLMNPRSTVWXY123456789A],2457
18,..6[CD][KM].[0123456789]..[STVWXY12],840
18,..6C[GY].[0123456789]..[RS],840
19,...B.[23][0123456789]..[KLMNPR],458
19,...C..[0123456789]..[Y123456789],864
19,...C..[AB]..[^JKLMNPRSTVWXY123456789],864
19,...CF.[0123456789]..[STVW],458
19,...D..[56]..[123456789],214
19,...D..[AB]..[ABC],214
19,...D.[46]A..[^Y123456789ABC],214
19,...D.5L..[^Y123456789ABC],2598
19,...E..[0123456789]..[6789],458
19,...E..A..[^Y123456789],458
19,...F..[0123456789]..[2345],1339
19,...F..[0123456789]..1,1215
19,...F..6..[6789],1934
19,...F..D..[AB],1934
19,...F..J..[^Y123456789AB],1934
19,...GC4[^0123456789]..[ABCDE],2313
19,...GC4[0123456789]..9,2313
19,...GH4[DJ]..[^Y123456789A],2490
19,...GN4[^0123456789][EF].[^ABCDE],2313
19,...H[NM].[0123456789]..[345678],925
19,...H[STU]6[^0123456789][DH].[ABC],2313
19,...H[TU]6[^0123456789][DJ].[DE],2313
19,...HU6K..[^ABCDE],2313
19,...J..[0123456789]..[56789],1697
19,...J..A..[^123456789],1697
19,...J[FW].[0123456789]..[NPRSTVWXY],214
19,...JG.[0123456789]..[VWXY1],925
19,...L..[0123456789]..[BCDEFGHJK],220
19,...MC.[0123456789]..[78],2042
19,...N..[0123456789]..[789],2231
19,...N..C..[^JKLMNPRSTVWXY123456789],2231
19,...P..[0123456789]..[EFGH],791
19,...S..[0123456789]..[123456789],1182
19,...S..A..A,1182
19,...S..H..[^Y123456789ABC],1182
19,...S.[23][0123456789]..[FGH],802
19,...T..A..[^Y123456789AB],2521
19,...V[^E].[0123456789]..[LMNPR],220
19,...V[DF].[0123456789]..[STVWX],864
19,...VE.[0123456789]..[MNPRS],445
19,...WF.[0123456789]..[XY12345],458
19,...Z..A..[BC],1182
19,...Z..L..[^Y123456789ABC],2603
20,...[AB]Y.A..[^ABCD],2661
20,...[AD]R.[0123456789]..[VWXY123],935
20,...[CB]S.M..[^ABCD],2643
20,...AA.[0123456789]..[456789],1630
20,...AJ09..[89],2265
20,...AJ0H..[ABC],2265
20,...AL.M..[^ABCD],2639
20,...AL0M[MN].D,2546
20,...AS.[0123456789]..[3456789],1539
20,...AS.M..[ABC],1539
20,...AV.A..[^ABCD],2648
20,...AY.[0123456789]..[34],1435
20,...AY.[0123456789]..[PRSTV],266
20,...AY01E.[678],1893
20,...AY01F.[678],2004
20,...AY1AP.[BCD],2428
20,...AY1AR.[BCD],2429
20,...AZ.N..[^ABCD],2652
20,...AZ.N..[BCD],1630
20,...B..[0123456789]..[VWXY1],1155
20,...BF.[0123456789]..[23456],388
20,...BJ.H..[^ABCD],2650
20,...BJ.H..D,2582
20,...BS.[0123456789]..[345678],1540
20,...BS.8..9,2291
20,...BS.M..[ABCD],2291
20,...BV.[0123456789]E.[78],1376
20,...BV.[0123456789]F.[78],2003
20,...BV.A..[^ABCD],2612
20,...BY.[0123456789]..[VWXY1],388
20,...BY01E.[6789],1435
20,...BY01F.[89],2269
20,...BY0AP.A,1435
20,...BY0AR.A,2269
20,...BY1AP.[BCD],2426
20,...BY1AR.[BCD],2427
20,...CA.[0123456789]..[TVWXY1],884
20,...CA.[0123456789]..[TVWXY1],1140
20,...CL.M..[^ABCD],2640
20,...CP.[0123456789]..[MNPRST],233
20,...CP.[0123456789]..[RST],1174
20,...CP.[0123456789]..[XY1],1174
20,...CP.[0123456789]..[XY12],233
20,...CS.M..D,2581
20,...CV.[0123456789]..[34],1376
20,...CV.[0123456789]E.[567],1376
20,...CV.[0123456789]F.[56],2003
20,...CV.[16]E.9,2256
20,...CV.[EF]..[^ABCD],2649
20,...CV.1E.8,1376
20,...CV.1F.9,2337
20,...CV.4E.[89],2256
20,...CV.4F.9,2337
20,...CV.AP.[ABCD],2256
20,...CV.AR.[ABCD],2337
20,...CV.EK.[ABCD],2256
20,...CV.EL.[ABCD],2337
20,...CV6FE.[ABCD],2256
20,...CY01E.9,1893
20,...CY01F.9,2004
20,...CY0AP.A,1893
20,...CY0AR.A,2004
20,...DA.[0123456789]..[234],1306
20,...DV.AP.[BC],2484
20,...DV.AR.[BC],2485
20,...EY.A..[^ABCD],2662
20,...EY1AP.[CD],2500
20,...HF.[0123456789]..[LMN],293
20,...NG.[0123456789]..[LMNPRST],388
20,...NG.[0123456789]..[MNPRS],389
20,...ZA.N..A,1630
21,....[EF]58..[234],1248
21,...[BC][GY]07..[PR],84
21,...[BC][LR]01..[KLM],84
21,...[BCD][LR][13][146]..[BCDEFGHJKLMNPRS],335
21,...[BCE]H[15][78]..[KLM],525
21,...[CD][EJST]1[49]..[TVWXY],886
21,...AT[67][79]..[BCDEF],258
21,...BG07..N,84
21,...C[KM]57..[123],1250
21,...C[KM]57..[WXY],84
21,...CH[15][58]..[EFGHJ],526
21,...CN57..[XY1],1039
21,...D[JS]58..[TVWXY12],525
21,...DH5[78]..[NPRS],525
21,...DJ5[78]..S,525
21,...RJ[12]8..[TVWX],887
21,...RT[24]3[45].[LM],262
21,...RT[24]3[48].N,262
21,...RT[25]1[579].[HJK],258
21,...RT[67][79]..[FG],258
21,...RT5.[56].M,482
21,...RT5.[568].[MNP],482
21,...T[SXN][25][16]..[JKLMN],788
21,..2[CD][KM]58..[STVWXY1234],421
21,..2C[GY]58..[MNPRS],421
21,..2CY07..N,421
21,..BAR07[AF].[FGH],262
21,..BAR07A.[DE],262
21,..BBR07[FL].[JK],262
21,..G.S13..[78],2121
21,..G.S199.[78],2120
21,..G.S19E.[78],2121
21,..G.S29..8,2121
21,..G.T13..[78],2121
21,..GCS19..[678],2122
21,..GDT13..[678],2123
21,..U[DE][ST]1[36]..[345678],1436
22,.....0[13]..[Y12345678],1045
22,.....0[567]..9,2284
22,.....0[EH]..[^Y123456789ABC],2284
22,.....0[FGH]..[ABC],2284
22,.....0J..[^JKLMNPRSTVWXY123456789],2363
22,.....0K..[^123456789ABC],2618
22,.....12..[23],1370
22,.....14..[Y123],995
22,.....15..[Y123],861
22,.....1C..[^Y123456789A],2375
22,.....1EK.[^ABCD],861
22,.....1G..[^A],2380
22,.....1J..[BCD],2382
22,.....23..[Y1],1256
22,.....24..[Y123],998
22,.....25..[23],1371
22,.....25..[Y1],1134
22,.....2EK.[^ABCD],2660
22,.....2G[7BD].D,2588
22,.....2G[DZ].[^ABCD],2588
22,.....2G1.D,2588
22,.....2GE.[BCD],2381
22,.....2GT.[^ABCD],2381
22,.....2GT.[D],2381
22,.....2JC.[BCD],2383
22,.....2KC.[^Y123456789ABC],2562
22,.....3F..D,2382
22,.....3GC.[^Y123456789ABC],2383
22,.....3H..[^ABC],2380
22,.....3K[ET].D,2381
22,.....3KT.[^ABCD],2381
22,.....4[12]..[3456]2,927
22,.....4[12]..[3456]3,1071
22,.....4[12]..[Y12]N,927
22,.....4[12]..[Y12]P,1071
22,.....4[34]B.[789],2059
22,.....4[3456]C.[789],1071
22,.....4[DE]C.[ABC],1071
22,.....4[DEFG]B.[^Y123456789ABC],2059
22,.....4[DEFG]C.[^Y123456789ABC],1071
22,.....4[FG]..[ABC],2059
22,.....4[HJ]A.[^Y123456789AB],2529
22,.....5[1234]..[2345678],1295
22,.....6[EFG]..[^Y123456789ABCD],2602
22,.....71..[456789],995
22,.....73..[456789],861
22,.....74..[4],998
22,.....79..[56789],1256
22,.....82B.[5],1371
22,.....82B.[6789],998
22,.....82C.[5],998
22,.....82C.[6789],1371
22,.....86..[6],1371
22,.....8J..[^JKLMNPRSTVWXY123456789ABC],2363
22,....A2GB.[BC],2379
22,...[FH]..[0123456789]..[STV],551
22,...[FHKM][VY]1[0123456789]..[KLMN],551
22,...[HK]..[0123456789]..[PRS],551
22,...[HK][VY]1[0123456789]..[HJ],551
22,...[HK]L1[0123456789]..K,551
22,...[NT]..[0123456789]..[KLMNPRST],548
22,...A[LVY]1[0123456789]..[CDEFGH],551
22,...AV1[0123456789]..B,551
22,...G..[0123456789]..[VWX],927
22,...H.[67][0123456789]..[WX],1256
22,...H.1[0123456789]..[WX],995
22,...K..[0123456789]..[TVWX],998
22,...M..[0123456789]..[RST],550
22,...N.38..[GHJ],549
22,...N[AVY][^3][0123456789]..J,548
22,...NV[5][0123456789]..[CDEFGH],548
22,...P..[0123456789]..[STVWX],861
22,...S..[0123456789]..[PR],552
23,.....15..[BCD],545
23,.....15..[EFGHJ],255
23,.....2[56]..[BCDEFGHJ],353
23,.....27..[BCDEFGHJ],354
23,.....75..[EFGHJ],545
23,.....81..[HJ],546
23,.....85..[BCD],102
23,.....87..[BCDEFG],103
23,.....88..[BCDEF],446
23,....[AB].[49]..[789],546
23,....[AY].9..[VWXY1234],546
23,....[FT][24]8..[789],2170
23,....[FT][45]7..[789],2136
23,....[KL][345]...[234567],1285
23,....[NP][25]...[89],1285
23,....[WX2]....[XY1234],253
23,....A.[489]..[56],546
23,....N7...[KL],545
23,....S5...[KLMN],255
23,....Y....[KLMNPRS],546
23,...[GH][RS]....[56789],253
23,...H[GH][456]8..[6789],1959
23,..4.[AB].[DH]..[AB],546
23,..4.[BFNT].[78]..[XY1],124
23,..4.[BJNT].[78]..[KLMNPRSTVW],124
23,..4.[FT][124]G..[AB],2170
23,..4.[FT][145]F..[AB],2136
23,..4.[GH][45]G..[A],1959
23,..4.[NP][235]...[AB],1285
23,..4.[RS][456]G..[B],253
23,..4.[RS][457]...[A],253
23,..4.[XZ][4567]...[PRSTVW],253
23,..4.[XZ]8...[VW],253
23,..4.J[CD][ABCDEF]..[CD],2136
23,..4.J[CD][ABCEG]..[^123456789ABCD],2136
23,..4.J[EF][ABCD]..[CD],253
23,..4.J[EF][ABCDJ]..[^123456789ABCD],253
23,..4.J[LM][ABCD]..[^123456789ABCD],124
23,..4.J[LM][ACF]..[^123456789AB],1285
23,..4.J[PR][ABCDEF]..[CD],2170
23,..4.J[PR][ABCF]..[^123456789ABCD],2170
23,..4.JW[ABCDEF]..[^123456789AB],546
23,..4.W[567]...R,253
23,..4.Z8...P,255
23,..7.[JT].6..[KLMN],166
23,..C..1[6789]..[BCD],124
23,..C..7[34789]..[EFGHJ],124
23,..T..6[3456]..[GHJ],166
23,.J..A[2456]...[Y123456],1317
23,.J..Y[124]...[VWX],1317
24,...E.....B,94
24,...F.....[BC],557
25,....K1...[NPRST],204
25,....V2...[LM],203
25,...[BC]E.D2.[^ABCD],1979
25,...[BC]E.KS.[AB],2163
25,...[BC]E96..[789],2163
25,...[BC]F.C2.[ABCD],1978
25,...[BC]F.D2.[^ABCD],1978
25,...[BC]K26..[6789],1978
25,...[BC]L.EF.[^Y123456789],2162
25,...[BC]L46..[789],2162
25,...[BJ]M.FX.[^Y123456789],2400
25,...[BZ]K1BA.[^Y123456789],2058
25,...[DG]L.EF.[^Y123456789],2162
25,...[DG]L46..[789],2162
25,...[GH]A31U.[456],1541
25,...[GH]F1...[XY123],960
25,...[GH]K31U.[789],2058
25,...[GH]W31U.[678],1780
25,...BA3...[456],1611
25,...BB.BA.[^JKLMNPRSTVWXY123456789],2362
25,...BC.KS.[AB],2065
25,...BC1BA.[^Y123456789],2354
25,...BC96..[789],2065
25,...BD1[89]..[12345],1060
25,...BD4...[TV],238
25,...BD6...[WXY12345],238
25,...BE.BL.[^Y123456789ABC],2163
25,...BE.C2.[ABCD],1979
25,...BE2...[6789],1979
25,...BF1...T,204
25,...BF2...[VWXY1],204
25,...BF3...[23],204
25,...BH2...[TVWXY],274
25,...BH6...[WXY],973
25,...BH9...[6],238
25,...BJ46..[789],2050
25,...BK.EG.[ABC],2050
25,...BK.GG.[^Y123456789ABC],2050
25,...BL....[12345],1245
25,...BL.KS.[AB],2264
25,...BL96S.[89],2264
25,...BN3...[123456],1244
25,...BN9[0123456789]..[67],1245
25,...BP262.[89],2294
25,...BP5C2.[^Y123456789],2294
25,...BS.BL.[^Y123456789ABC],2065
25,...BT2...[3456789],1438
25,...BW.GG.[^Y123456789ABC],2559
25,...CD3...[TVWXY],428
25,...CE.BL.[^Y123456789ABC],2163
25,...CE.C2.[BCD],1979
25,...CH3...[TVWXY],429
25,...CH9...[6],238
25,...DU.EF.[^Y123456789],2248
25,...DU46F.[89],2248
25,...ED19..[2345],1060
25,...FE2C..[^Y123456789],2358
25,...FF2C..[^Y123456789],2359
25,...FN.[0123456789]..[23456789],1268
25,...FN.EY.A,1268
25,...HJ8...[TV],907
25,...HT0...[^BCDEFGHJKLMNPRSTV],999
25,...HX8BH.C,2530
25,...HY00W.[89],2249
25,...HY7AX.[^JKLMNPRSTVWXY123456789C],2249
25,...JS4...[PRS],238
25,...JZ3...[NPRS],428
25,...KD.BH.[^Y123456789A],2494
25,...UF[12]...[LMNPRS],274
25,...UZ3...[NPRS],429
25,...ZB1BA.[^Y123456789],2354
26,.....84..K,517
26,.....89..B,304
26,.....9[12]..[PRSTVW],306
26,.....9[123]..[HJKLMN],305
26,.....9[56]..[BC],304
26,.....9[89]..D,304
26,.....93..B,170
26,.....93..B,517
26,.....94..[BC],517
26,.....94..B,170
26,.....96..[DEFG],517
26,.....97..[CDEFGHJKLMNPRSTVWXY12],170
26,.....98..[EFG],305
26,.....98..[HJKLMNPR],170
26,....L2[78]..[789],2156
26,....M26..[6],1953
26,....M8[67]..[Y123456],1055
26,....U2[78]..[789],940
26,....W05..[2],1251
26,...[EFPR]U2[78]..[WXY123456],940
26,..[^M]..8[123458]..[HJKLMNPRSTVWXY123456789],517
26,..M.J[12]A..[^123456789ABCDE],2686
26,..M.J2[HJ]..[^123456789],940
26,..M.J3[HJ]..[^123456789],2156
26,..M.J5[AF]..[^123456789],2351
26,..MDJ[68]J..[^123456789],2102
26,..MDU[68]8..[789],2102
26,..MEU[678]8..[345],1369
26,..N.L2[GJ]..[^123456789ABC],2049
26,..N.L2[GJL]..[ABC],2049
26,..N.L2L..[^123456789ABC],2571
26,..N.L8[FC]..[AB],517
26,..N.L9[DEF]..[^123456789],2298
26,..N.M2[68]..[789],2049
26,..N.M9[34]..[9],2298
26,5LT.W1[68]..[^BCDEFGHJKLMNPRSTVWXY12345],1698
27,....[UZ].[0123456789][^H3].[123456789],1153
27,....[UZ][45][0123456789][H3].[89],2287
27,....R4[67]E.[23456789],816
27,....Z8[ABCDE]..[ABCD],1439
27,...B[AB]14..S,386
27,...B[FW][26][234]..[GHJK],28
27,...BB14..T,386
27,...BC14..[VW],386
27,...BD2[234]1.[BCDEF],236
27,...BD521.[BCDEF],236
27,...BD521.G,236
27,...BG22..[LMNPR],386
27,...BG23..[LMNPR],28
27,...BJ22..[^BCDEFGHJKLMNPRSTVWXY1],386
27,...BJ22..[XY1],386
27,...BJ24..[^BCDEFGHJKLMNPRSTVWXY1],1383
27,...BK.[24]..[456789],1614
27,...BK55..[S],28
27,...BL.[HJKLMN]..[ABCD],1614
27,...BL.[STUVWX]..[ABCD],1614
27,...BM.[HJKLMN]..[^ABCD],1614
27,...BM.[STUVWX]..[^ABCD],1614
27,...CR.9..[6789],1954
27,...CR.W..A,1954
27,...CU4[24]..[MNPR],322
27,...CW2[BCD]..[^Y123456789AB],1954
27,...CY[09][CG][7G].[^123456789],1153
27,...CY[45]K3.[^123456789],2287
27,...DE.[KL]..[^Y123456789AB],2443
27,...DE.H..[^ABCD],2443
27,...DE.H..B,2443
27,...EC43..[NPRST],298
27,...ER.[ABCD]..[BC],2038
27,...ER.[MW]..A,2038
27,...ER29..[789],2038
27,...FB33..[BCDEF],394
27,...FC3[35][12].[GHJKLM],394
27,...FD33..[PRST],394
27,...FE1[CRST]..[^JKLMNPRSTVWXY123456789],1537
27,...FE17..[456789],1537
27,...FP8[0123456789]..[34567],1439
27,...G[BC][234][124]..[BCDEFGH],51
27,...GD2[24]..[JKLMN],51
27,...GD31..[JKLMN],299
27,...GE22..[PRSTVWX],51
27,...GE31..[PRSTVW],299
27,...GF22..[WXY12],51
27,...GG.[0123456789]..[67],1439
27,...GJ.[STUVWX]..[^ABCD],1439
27,...HC22..[JKLM],71
27,...HD46..[NPRS],71
27,...HP8[0123456789]..[3456789],1439
27,...KE.[ABCDEW]..[^Y123456789ABC],2531
27,...LV[56]2[123].[KLMNPRSTVW],296
27,...LW28..[^BCDEFGHJKLMNPRSTVWX],296
27,...NA35..[LMNPRSTV],311
27,...NB35..[XY123],311
27,...NB353.[45],311
27,...NB354.[45],311
27,...NC[12][EGJLNR]F.[^Y123456789A],1971
27,...NC[12][FHKMPS]F.[^Y123456789A],1971
27,...NC[12]EF.A,1971
27,...NC[12]FF.A,1971
27,...NC25F.[6789],1971
27,...NC26F.[789],1971
27,...TA22..[^BCDEFGHJKLMNPR],854
27,...TB[23][ABCDEM]..[^Y123456789A],2092
27,...TB[23]8..[789],2092
27,...TB[23]M..A,2092
27,...UC....[BCDE],89
27,...UD[12][21]..[CDEFGH],89
27,...UD[12][21]..[CDEFJKLMNP],90
27,...UF[123][123]3.[HJKLMNP],90
27,...UF[123]11.[GH],89
27,...UF[123456]12.[HJ],91
27,...UF[123456]14.[KLMNP],92
27,4F4.R1[2367][EX].[WXY1],816
27,4F4.R1[2367][UV].[WXY1234],815
27,4F4.R1[26]C.[WXY1],996
27,4F4.R12D.[123456789],814
27,4F4.R12U.[567],815
27,4F4.R16D.[234],814
27,4F4.R17E.[34],816
27,4F4.R46[UV].[345678],815
27,4F4.Y1CD.[A],814
27,4F4.Y4GD.[A],814
27,4F4.Y4HE.[A],816
27,4F4[CD]R1[2367]U.[RST],815
27,4F4[CD]R1[2367]X.[RSTV],816
27,4F4CR1[236]A.[RSTV],814
28,...[PJ]J75..[Y123456],992
28,...AA....B,20
28,...AB[359]...[BCDEF],22
28,...AB23..[BCD],11
28,...AB54..[WXY123],961
28,...AB57..[345],1545
28,...AB72..[XY1],1028
28,...AB74..[Y123],1141
28,...AB75..[2345],1334
28,...AJ76..[4567],1871
28,...AK76..[89],1871
28,...BA[24]5..[BCDEF],31
28,...BA48..[GHJK],47
28,...BB22..[78],2143
28,...BB25..9,2345
28,...BB2F..[AB],2391
28,...BB56..9,1545
28,...BB5G..[AB],1545
28,...BB72..[89],2254
28,...BB75..[67],1334
28,...BB77..[789],2051
28,...BB7C..[AB],2254
28,...BB7H..[AB],2051
28,...BB86..[6789],1545
28,...BB8G..[AB],1545
28,...BB9F..[AB],2395
28,...BF22..[78],2229
28,...BF25..[9],2346
28,...BF2F..[ABC],2355
28,...BF71..[789],2041
28,...BF7B..[ABC],2041
28,...BF86..[89],2262
28,...BF8G..[ABC],2262
28,...CA2...[JKLM],22
28,...CA3[23]..[BCDEF],31
28,...CA35..[GHJKLM],35
28,...CA37..[EF],37
28,...CA39..[GHJKLM],47
28,...CA43..[CD],31
28,...CA44..[EF],37
28,...CA45..[GHJKLM],47
28,...CB2...[BCDEFGH],22
28,...CB22..[78],2144
28,...CB25..9,2347
28,...CB2F..[^Y123456789],2390
28,...CB3...[LM],30
28,...CB56..8,1974
28,...CB5H..[^JKLMNPRSTVWXY123456789AB],1974
28,...CB65..[6789],1974
28,...CB6F..[AB],1974
28,...CB75..[67],1975
28,...CB77..[7],2052
28,...D[AB]....[EFGHJKLMNP],5
28,...DA2E..[^Y123456789AB],2391
28,...DA5H..[^Y123456789AB],1545
28,...DA5J..[^Y123456789ABC],1545
28,...DA7D..[^Y123456789AB],2254
28,...DA7E..[^Y123456789AB],2051
28,...DF2E..[^Y123456789ABC],2355
28,...DF7C..[^Y123456789ABC],2041
28,...DF7D..[^Y123456789ABC],2262
28,...DF7E..[^Y123456789ABC],2587
28,...DJ72..[789],2140
28,...DJ75..[6],1890
28,...DJ76..[6],1891
28,...DJ77..[789],2139
28,...DJ7C..[AB],2140
28,...DJ7H..[AB],2139
28,...E[BD]....[GH],22
28,...E[BD]....[LMNP],22
28,...EA[2569]...[LMNP],22
28,...EA[359]0..[GHJK],22
28,...EA26..[HJK],16
28,...EA3[02]..[LMNP],22
28,...EA32..[RS],818
28,...EA34..[NP],32
28,...EA34..[RS],819
28,...EA36..[NP],37
28,...EA36..R,754
28,...EA52..[RS],818
28,...EA66..[RS],818
28,...EA92..[RS],818
28,...EB31..[RS],860
28,...EJ71..[78],2179
28,...EJ76..[789],993
28,...EJ77..[89],2237
28,...EJ79..[89],1781
28,...EJ7E..[^Y123456789A],2237
28,...EJ7G..[^Y123456789],993
28,...EJ7H..A,2237
28,...EJ7K..[^Y123456789],1781
28,...EJ86..9,2179
28,...EJ8G..A,2179
28,...EJ9E..[^Y123456789A],2179
28,...FA6[67]..[LMNP],37
28,...FA61..[LMNP],22
28,...FA63..[RSTV],832
28,...FA67..[RSTVW],756
28,...FA68..[XY12],756
28,...FA76..[RSTVWXY12],757
28,...FA76..P,48
28,...FH3[34]..[6789],2022
28,...FH3[DE]..[AB],2022
28,...GA3[23]..[RSTVWX],828
28,...GA32..[NP],22
28,...GA4[23]..[NP],32
28,...GA43..[RSTVWX],830
28,...GA51..[NP],37
28,...GA51..[RSTVWX],831
28,...GA57..[NP],48
28,...GA57..[RSTVWX],823
28,...GA70..[RSTV],831
28,...GA70..[WX],992
28,...GA70..P,37
28,...GA76..[RSTV],823
28,...GA76..[WX],993
28,...GA76..P,48
28,...GB34..[NP],22
28,...GB34..[RS],838
28,...GF4H..[^JKLMNPRSTVWXY123456789AB],2384
28,...GF52..[89],930
28,...GF54..[89],2255
28,...GF56..[89],1948
28,...GF5C..[AB],2384
28,...GF5E..[AB],2255
28,...GF5G..[AB],1948
28,...GF5H..[^JKLMNPRSTVWXY123456789AB],1948
28,...GF77..[89],2275
28,...GF7H..[^JKLMNPRSTVWXY123456789],2275
28,...GF81..[89],2255
28,...GF85..[89],930
28,...GF8A..[^Y123456789ABC],2255
28,...GF8B..[ABC],2255
28,...GF8F..[ABC],2384
28,...GF8H..[AB],1948
28,...GF8J..[^JKLMNPRSTVWXY123456789AB],1948
28,...GG0E..[^Y123456789ABC],2586
28,...GG5G..[ABC],2349
28,...GG5H..[^Y123456789ABC],2349
28,...GG8H..[ABC],2349
28,...GG8J..[^Y123456789ABC],2349
28,...GJ4H..[^Y123456789AB],2384
28,...GJ5H..[^Y123456789AB],1948
28,...GJ7H..[^Y123456789AB],2275
28,...GJ8J..[^Y123456789AB],1948
28,...HA[23]4..Y,930
28,...HA22..[RST],752
28,...HA23..[VW],930
28,...HA24..X,930
28,...HA28..[RSTV],753
28,...HA29..[WXY],753
28,...HA33..[WXY],1007
28,...HF0E..[^ABCD],2631
28,...HF2E..[^Y123456789],2370
28,...HF5G..[AB],1914
28,...HF5K..[^Y123456789AB],1914
28,...HF7C..[AB],2145
28,...HF7E..[CD],2146
28,...HF7G..[^ABCD],2146
28,...HF7H..[AB],2146
28,...HF8B..[^AB],2252
28,...HF8H..[AB],1914
28,...HF8J..[^Y123456789AB],1914
28,...HF9A..[AB],2145
28,...HF9B..[^Y123456789AB],2145
28,...HF9C..[^ABCD],2146
28,...HF9F..[^Y123456789ABC],2590
28,...HF9H..[^ABCD],2631
28,...HH7E..[CD],2146
28,...HH7G..[^ABCD],2146
28,...HH8H..B,1914
28,...HH8J..[^Y123456789AB],1914
28,...HM36..[STV],883
28,...J[FH][68][25]..[WXY12],818
28,...JF[78][03]..[WXY12],997
28,...JF20..[TV],860
28,...JF25..[WX],994
28,...JF55..[TV],818
28,...JF72..V,819
28,...JF74..[XY12],1033
28,...JH[68][25]..[3],818
28,...JK7D..[^Y123456789ABC],2088
28,...JK7E..[^Y123456789ABC],2306
28,...JK7K..[^Y123456789ABC],1782
28,...KJ5G..[AB],1914
28,...KJ5K..[^Y123456789AB],1914
28,...KJ7C..[AB],2145
28,...KJ7D..[^Y123456789AB],2145
28,...KJ8J..[^Y123456789AB],1914
28,...KK47..[WXY],947
28,...KK49..[1234],947
28,...KK5G..[B],1914
28,...KK5K..[^Y123456789AB],1914
28,...KK65..[1234],1167
28,...KK66..[234],1304
28,...KK7C..B,2145
28,...KK7D..[^Y123456789AB],2145
28,...LJ65..[WXY12],962
28,...LJ70..[XY12],1021
28,...LJ74..[12],1241
28,...LJ7D..[^Y123456789AB],2140
28,...LJ7E..[CD],2139
28,...LJ7G..[^Y123456789ABCD],2139
28,...LJ9B..[^Y123456789AB],2140
28,...LJ9C..[^Y123456789ABCD],2139
28,...LK65..[XY123],962
28,...LK70..[XY123],1021
28,...LK74..2,1241
28,...MH4E..[^ABC],2566
28,...N[FG]70..[3456],1019
28,...N[FG]83..[3456],1019
28,...TK56..[^BCDEFGHJKLMNPRSTVWXY12345],1973
28,...TK65..[45],962
28,...TK72..[^BCDEFGHJKLMNPRSTVWXY123456],2141
28,...TK75..[456],1440
28,...TK76..[456],1241
28,...TK77..[^BCDEFGHJKLMNPRSTVWXY123456],2142
28,...UF22..[789],2202
28,...UF26..[56],1693
28,...UF56..[6789],1914
28,...UF65..[345],818
28,...UF70..[3456],754
28,...UF72..[789],2145
28,...UF76..[3456],1033
28,...UF77..[789],2146
28,...UF82..[345],818
28,...UF83..[456],754
28,...UF87..[6789],1914
28,...UF90..[789],2145
28,...UF92..[89],2252
28,...UF92..7,2223
28,...UG7G..[^ABCDE],823
28,...UG7J..[^ABCD],2253
28,...UG7K..[^ABCDE],1924
28,...UG8[CF]..[^ABCD],2037
28,...UH56..[6],1914
28,...UH65..[45],818
28,...UH76..[56],1033
28,...UH77..[789],2146
28,...UH82..[45],818
28,...UH83..[456],754
28,...UH87..[6789],1914
28,...VP9A..[^ABCD],2708
28,...WK54..[678],1976
28,...WK54..9,2307
28,...WK56..[5678],1695
28,...WK58..9,1695
28,...WK5E..[AB],2307
28,...WK5J..[AB],1695
28,...WK73..[56789],1784
28,...WK7D..A,1784
28,...YC3H..[^Y123456789],2348
28,...YC7B..[^DEFGHJKLMNPRSTVWXY123456789],1459
28,...YC7D..[^Y123456789ABC],2567
28,...YR37..[9],2348
28,...YR46..[34],1459
28,...YR49..[2345678],1307
28,...YR71..[56789],1459
28,WD..E.[CD]..[^Y123456789ABCD],2433
28,WD..E.C..[ABCD],2433
28,WD..F.[CD]..[^ABCD],2434
28,WD..F.C..[ABCD],2434
29,.....0[13]..[MNPR],110
29,.....11..[JK],519
29,.....2[01358]..[H],291
29,.....3[05]..[HJK],515
29,.....3[135678]..[HJKLMNPR],515
29,.....5[12345789]..[EFG],291
29,.....5[4578]..D,291
29,.....51..D,273
29,.....6[012]..[XY1],178
29,.....6[0134568]..[DEFG],291
29,.....6[02]..[HJKLMNPRSTV],178
29,.....6[345]..[BC],291
29,.....6[78]..[BC],110
29,.....61..C,273
29,.....7[0123]..[BC],558
29,.....7[23456]..[EFG],515
29,.....7[24589]..[HJKLMNPR],250
29,.....7[45]..[STVWXY1],250
29,.....7[678]..[BC],178
29,.....7[89]..[DEFG],110
29,.....8[01239]..[BCDEFG],307
31,....B.FF.[^GHJKLMNPRSTVWXY123456789],243
31,....B[234][0123456789]..[PR],223
31,....B[234567]6..[456789],243
31,....C.[0123456789]..[DEFGHJK],470
